1490879700.0,-0.26,4524.0
1490880600.0,-0.27,2063.0
1490881500.0,-0.26,1277.0
1490882400.0,-0.26,2347.0
1490883300.0,-0.26,121.0
1490884200.0,-0.24,10470.0
1490885100.0,-0.23,3864.0
1490886000.0,-0.23,5764.0
1490886900.0,-0.23,3059.0
1490887800.0,-0.23,881.0
1490888700.0,-0.25,4358.0
1490889600.0,-0.25,501.0
1490890500.0,-0.25,3175.0
1490891400.0,-0.25,165.0
1490892300.0,-0.26,116.0
1490893200.0,-0.25,455.0
1490894100.0,-0.25,181.0
1490895000.0,-0.27,3621.0
1490895900.0,-0.26,5674.0
1490896800.0,-0.26,1237.0
1490897700.0,-0.26,2252.0
1490898600.0,-0.26,1277.0
1490899500.0,-0.26,171.0
1490900400.0,-0.26,362.0
1490901300.0,-0.26,226.0
1490902200.0,-0.27,101.0
1490903100.0,-0.26,13.0
1490904000.0,-0.26,21.0
1490905800.0,-0.26,46.0
1490906700.0,-0.26,117.0
1490910300.0,-0.27,37.0
1490918400.0,-0.26,20.0
1490921100.0,-0.26,10.0
1490925600.0,-0.27,2.0
1490926500.0,-0.27,47.0
1490927400.0,-0.27,122.0
1490928300.0,-0.27,7.0
1490930100.0,-0.27,7.0
1490931000.0,-0.27,418.0
1490931900.0,-0.27,9.0
1490932800.0,-0.27,33.0
1490933700.0,-0.27,19.0
1490934600.0,-0.27,3.0
1490935500.0,-0.27,1.0
1490936400.0,-0.27,4.0
1490939100.0,-0.27,15.0
1490940000.0,-0.27,80.0
1490940900.0,-0.26,552.0
1490941800.0,-0.26,23.0
1490942700.0,-0.26,18.0
1490943600.0,-0.26,158.0
1490944500.0,-0.27,541.0
1490945400.0,-0.26,356.0
1490946300.0,-0.26,84.0
1490947200.0,-0.26,64.0
1490948100.0,-0.26,1205.0
1490949000.0,-0.26,891.0
1490949900.0,-0.26,1335.0
1490950800.0,-0.26,722.0
1490951700.0,-0.26,249.0
1490952600.0,-0.26,389.0
1490953500.0,-0.26,886.0
1490954400.0,-0.26,80.0
1490955300.0,-0.27,2802.0
1490956200.0,-0.27,111.0
1490957100.0,-0.26,88.0
1490958000.0,-0.26,4.0
1490958900.0,-0.27,522.0
1490959800.0,-0.28,8144.0
1490960700.0,-0.28,2293.0
1490961600.0,-0.29,1598.0
1490962500.0,-0.29,713.0
1490963400.0,-0.27,3703.0
1490964300.0,-0.27,141.0
1490965200.0,-0.27,1838.0
1490966100.0,-0.27,2081.0
1490967000.0,-0.27,3319.0
1490967900.0,-0.27,522.0
1490968800.0,-0.27,1165.0
1490969700.0,-0.27,651.0
1490970600.0,-0.28,624.0
1490971500.0,-0.27,5805.0
1490972400.0,-0.28,2034.0
1490973300.0,-0.28,5176.0
1490974200.0,-0.28,474.0
1490975100.0,-0.28,332.0
1490976000.0,-0.27,3143.0
1490976900.0,-0.27,383.0
1490977800.0,-0.27,708.0
1490978700.0,-0.27,423.0
1490979600.0,-0.27,153.0
1490980500.0,-0.26,3314.0
1490981400.0,-0.26,1724.0
1490982300.0,-0.26,259.0
1490983200.0,-0.26,468.0
1490984100.0,-0.26,9408.0
1490985000.0,-0.26,793.0
1490985900.0,-0.26,239.0
1490986800.0,-0.26,266.0
1490987700.0,-0.26,15.0
1490988600.0,-0.26,5.0
1490989500.0,-0.26,1.0
1490990400.0,-0.26,4.0
1490991300.0,-0.26,49.0
1490992200.0,-0.26,2.0
1490993100.0,-0.26,106.0
1490994000.0,-0.26,5.0
1491170400.0,-0.26,161.0
1491171300.0,-0.26,28.0
1491172200.0,-0.26,77.0
1491174000.0,-0.26,1.0
1491175800.0,-0.26,1.0
1491176700.0,-0.26,11.0
1491177600.0,-0.26,3.0
1491178500.0,-0.26,1.0
1491184800.0,-0.26,1.0
1491189300.0,-0.26,35.0
1491190200.0,-0.26,12.0
1491191100.0,-0.26,3.0
1491192000.0,-0.26,334.0
1491192900.0,-0.26,1.0
1491198300.0,-0.26,2.0
1491199200.0,-0.26,3.0
1491200100.0,-0.26,18.0
1491201900.0,-0.26,164.0
1491202800.0,-0.26,701.0
1491203700.0,-0.26,217.0
1491204600.0,-0.27,1112.0
1491205500.0,-0.27,2891.0
1491206400.0,-0.27,374.0
1491207300.0,-0.28,308.0
1491208200.0,-0.27,677.0
1491209100.0,-0.27,2863.0
1491210000.0,-0.28,314.0
1491210900.0,-0.28,243.0
1491211800.0,-0.27,44.0
1491212700.0,-0.27,727.0
1491213600.0,-0.28,9.0
1491214500.0,-0.28,20.0
1491215400.0,-0.27,58.0
1491216300.0,-0.28,249.0
1491217200.0,-0.28,733.0
1491218100.0,-0.27,253.0
1491219000.0,-0.28,32.0
1491219900.0,-0.28,649.0
1491220800.0,-0.28,1065.0
1491221700.0,-0.27,25.0
1491222600.0,-0.27,1182.0
1491223500.0,-0.28,46.0
1491224400.0,-0.28,194.0
1491225300.0,-0.28,1364.0
1491226200.0,-0.28,1208.0
1491227100.0,-0.28,696.0
1491228000.0,-0.28,2720.0
1491228900.0,-0.29,565.0
1491229800.0,-0.28,164.0
1491230700.0,-0.29,5741.0
1491231600.0,-0.29,7491.0
1491232500.0,-0.29,466.0
1491233400.0,-0.28,1246.0
1491234300.0,-0.29,8495.0
1491235200.0,-0.29,3870.0
1491236100.0,-0.29,2538.0
1491237000.0,-0.29,240.0
1491237900.0,-0.28,141.0
1491238800.0,-0.29,3012.0
1491239700.0,-0.29,406.0
1491240600.0,-0.29,234.0
1491241500.0,-0.29,349.0
1491242400.0,-0.29,448.0
1491243300.0,-0.29,3066.0
1491244200.0,-0.3,675.0
1491245100.0,-0.3,138.0
1491246000.0,-0.3,16.0
1491246900.0,-0.3,91.0
1491247800.0,-0.29,51.0
1491248700.0,-0.29,27.0
1491249600.0,-0.3,23.0
1491250500.0,-0.29,8.0
1491251400.0,-0.29,5.0
1491252300.0,-0.3,59.0
1491255000.0,-0.29,1.0
1491255900.0,-0.3,37.0
1491264000.0,-0.29,11.0
1491269400.0,-0.29,1.0
1491270300.0,-0.29,4.0
1491272100.0,-0.29,8.0
1491273000.0,-0.29,12.0
1491277500.0,-0.29,5.0
1491278400.0,-0.29,59.0
1491279300.0,-0.29,23.0
1491281100.0,-0.29,69.0
1491282900.0,-0.29,4.0
1491283800.0,-0.29,26.0
1491284700.0,-0.29,130.0
1491285600.0,-0.3,11.0
1491286500.0,-0.29,5.0
1491287400.0,-0.29,504.0
1491288300.0,-0.29,127.0
1491289200.0,-0.29,37.0
1491290100.0,-0.29,405.0
1491291000.0,-0.29,63.0
1491291900.0,-0.29,338.0
1491292800.0,-0.3,602.0
1491293700.0,-0.3,1313.0
1491294600.0,-0.29,630.0
1491295500.0,-0.29,388.0
1491296400.0,-0.29,4216.0
1491297300.0,-0.29,2745.0
1491298200.0,-0.3,331.0
1491299100.0,-0.29,25.0
1491300000.0,-0.28,851.0
1491300900.0,-0.28,4119.0
1491301800.0,-0.28,1059.0
1491302700.0,-0.28,193.0
1491303600.0,-0.29,7.0
1491304500.0,-0.29,23.0
1491305400.0,-0.29,46.0
1491306300.0,-0.29,361.0
1491307200.0,-0.29,256.0
1491308100.0,-0.3,1713.0
1491309000.0,-0.29,1097.0
1491309900.0,-0.29,384.0
1491310800.0,-0.29,2441.0
1491311700.0,-0.29,1733.0
1491312600.0,-0.3,295.0
1491313500.0,-0.29,2905.0
1491314400.0,-0.29,1047.0
1491315300.0,-0.3,5203.0
1491316200.0,-0.29,330.0
1491317100.0,-0.28,3142.0
1491318000.0,-0.28,4675.0
1491318900.0,-0.27,6758.0
1491319800.0,-0.28,2416.0
1491320700.0,-0.28,1300.0
1491321600.0,-0.28,567.0
1491322500.0,-0.28,543.0
1491323400.0,-0.28,278.0
1491324300.0,-0.28,217.0
1491325200.0,-0.28,90.0
1491326100.0,-0.28,282.0
1491327000.0,-0.28,40.0
1491327900.0,-0.27,74.0
1491328800.0,-0.28,334.0
1491329700.0,-0.27,4776.0
1491330600.0,-0.27,552.0
1491331500.0,-0.27,4.0
1491332400.0,-0.28,1844.0
1491333300.0,-0.28,439.0
1491334200.0,-0.27,264.0
1491335100.0,-0.27,116.0
1491336000.0,-0.27,381.0
1491336900.0,-0.28,99.0
1491337800.0,-0.27,867.0
1491340500.0,-0.27,25.0
1491350400.0,-0.27,1.0
1491354000.0,-0.27,75.0
1491354900.0,-0.27,1.0
1491355800.0,-0.27,6.0
1491357600.0,-0.27,22.0
1491358500.0,-0.27,10.0
1491359400.0,-0.27,2.0
1491360300.0,-0.27,2.0
1491361200.0,-0.27,4.0
1491365700.0,-0.27,32.0
1491366600.0,-0.27,6.0
1491367500.0,-0.27,1.0
1491368400.0,-0.27,3.0
1491369300.0,-0.27,3.0
1491370200.0,-0.26,50.0
1491371100.0,-0.26,8.0
1491372000.0,-0.26,205.0
1491372900.0,-0.27,99.0
1491373800.0,-0.26,29.0
1491374700.0,-0.27,48.0
1491375600.0,-0.27,1289.0
1491376500.0,-0.27,612.0
1491377400.0,-0.27,423.0
1491378300.0,-0.27,57.0
1491379200.0,-0.27,1926.0
1491380100.0,-0.26,1621.0
1491381000.0,-0.27,1278.0
1491381900.0,-0.25,3295.0
1491382800.0,-0.25,86.0
1491383700.0,-0.26,814.0
1491384600.0,-0.25,4809.0
1491385500.0,-0.24,4973.0
1491386400.0,-0.24,1456.0
1491387300.0,-0.25,1073.0
1491388200.0,-0.25,2556.0
1491389100.0,-0.25,297.0
1491390000.0,-0.25,178.0
1491390900.0,-0.25,1867.0
1491391800.0,-0.25,663.0
1491392700.0,-0.26,1016.0
1491393600.0,-0.26,538.0
1491394500.0,-0.26,19.0
1491395400.0,-0.26,212.0
1491396300.0,-0.26,506.0
1491397200.0,-0.25,2028.0
1491398100.0,-0.25,323.0
1491399000.0,-0.24,290.0
1491399900.0,-0.24,2989.0
1491400800.0,-0.24,2185.0
1491401700.0,-0.25,396.0
1491402600.0,-0.25,4625.0
1491403500.0,-0.25,1068.0
1491404400.0,-0.26,439.0
1491405300.0,-0.25,2721.0
1491406200.0,-0.25,1810.0
1491407100.0,-0.26,4621.0
1491408000.0,-0.26,128.0
1491408900.0,-0.26,2414.0
1491409800.0,-0.27,1001.0
1491410700.0,-0.26,128.0
1491411600.0,-0.27,114.0
1491412500.0,-0.26,4646.0
1491413400.0,-0.27,55.0
1491414300.0,-0.26,32.0
1491415200.0,-0.27,339.0
1491416100.0,-0.27,3311.0
1491417000.0,-0.27,184.0
1491417900.0,-0.27,133.0
1491418800.0,-0.27,111.0
1491419700.0,-0.27,153.0
1491420600.0,-0.27,118.0
1491421500.0,-0.27,57.0
1491422400.0,-0.27,36.0
1491424200.0,-0.27,91.0
1491425100.0,-0.27,87.0
1491426000.0,-0.27,3.0
1491426900.0,-0.27,99.0
1491428700.0,-0.27,1.0
1491436800.0,-0.27,16.0
1491437700.0,-0.27,16.0
1491440400.0,-0.27,24.0
1491441300.0,-0.27,1.0
1491442200.0,-0.27,1.0
1491443100.0,-0.26,68.0
1491445800.0,-0.27,41.0
1491447600.0,-0.27,1.0
1491453000.0,-0.27,1.0
1491453900.0,-0.27,19.0
1491455700.0,-0.27,4.0
1491457500.0,-0.27,9.0
1491458400.0,-0.27,9.0
1491459300.0,-0.27,13.0
1491460200.0,-0.27,63.0
1491461100.0,-0.27,75.0
1491462000.0,-0.27,81.0
1491462900.0,-0.27,55.0
1491463800.0,-0.27,288.0
1491464700.0,-0.27,68.0
1491465600.0,-0.27,318.0
1491466500.0,-0.27,420.0
1491467400.0,-0.27,953.0
1491468300.0,-0.27,465.0
1491469200.0,-0.27,544.0
1491470100.0,-0.27,151.0
1491471000.0,-0.28,4913.0
1491471900.0,-0.28,998.0
1491472800.0,-0.28,2613.0
1491473700.0,-0.28,1039.0
1491474600.0,-0.27,31.0
1491475500.0,-0.27,330.0
1491476400.0,-0.27,1021.0
1491477300.0,-0.27,630.0
1491478200.0,-0.28,829.0
1491479100.0,-0.28,137.0
1491480000.0,-0.28,1662.0
1491480900.0,-0.28,735.0
1491481800.0,-0.27,123.0
1491482700.0,-0.27,400.0
1491483600.0,-0.27,1197.0
1491484500.0,-0.27,316.0
1491485400.0,-0.27,2455.0
1491486300.0,-0.27,85.0
1491487200.0,-0.28,186.0
1491488100.0,-0.27,75.0
1491489000.0,-0.28,349.0
1491489900.0,-0.29,3374.0
1491490800.0,-0.28,2770.0
1491491700.0,-0.3,7986.0
1491492600.0,-0.29,7189.0
1491493500.0,-0.29,113.0
1491494400.0,-0.29,766.0
1491495300.0,-0.29,451.0
1491496200.0,-0.29,99.0
1491497100.0,-0.28,220.0
1491498000.0,-0.29,511.0
1491498900.0,-0.29,73.0
1491499800.0,-0.29,13.0
1491500700.0,-0.28,7174.0
1491501600.0,-0.28,41.0
1491502500.0,-0.28,1387.0
1491503400.0,-0.28,130.0
1491504300.0,-0.28,1094.0
1491505200.0,-0.28,19.0
1491506100.0,-0.28,54.0
1491507000.0,-0.28,99.0
1491507900.0,-0.28,48.0
1491508800.0,-0.28,21.0
1491509700.0,-0.28,40.0
1491510600.0,-0.28,77.0
1491511500.0,-0.28,157.0
1491513300.0,-0.28,28.0
1491514200.0,-0.28,2.0
1491515100.0,-0.28,15.0
1491523200.0,-0.28,8.0
1491524100.0,-0.28,7.0
1491525000.0,-0.28,6.0
1491525900.0,-0.28,3.0
1491526800.0,-0.28,7.0
1491527700.0,-0.27,559.0
1491528600.0,-0.27,396.0
1491529500.0,-0.27,947.0
1491530400.0,-0.26,125.0
1491531300.0,-0.26,531.0
1491532200.0,-0.26,619.0
1491533100.0,-0.26,1268.0
1491534000.0,-0.26,1171.0
1491534900.0,-0.26,155.0
1491535800.0,-0.26,51.0
1491536700.0,-0.26,149.0
1491537600.0,-0.26,39.0
1491538500.0,-0.26,5.0
1491539400.0,-0.26,82.0
1491540300.0,-0.26,19.0
1491541200.0,-0.26,173.0
1491542100.0,-0.26,33.0
1491543000.0,-0.27,13.0
1491543900.0,-0.26,28.0
1491544800.0,-0.27,1159.0
1491545700.0,-0.27,183.0
1491546600.0,-0.27,405.0
1491547500.0,-0.27,29.0
1491548400.0,-0.27,802.0
1491549300.0,-0.27,455.0
1491550200.0,-0.27,954.0
1491551100.0,-0.27,458.0
1491552000.0,-0.28,999.0
1491552900.0,-0.28,176.0
1491553800.0,-0.27,442.0
1491554700.0,-0.28,454.0
1491555600.0,-0.27,193.0
1491556500.0,-0.27,261.0
1491557400.0,-0.27,1388.0
1491558300.0,-0.27,1600.0
1491559200.0,-0.27,95.0
1491560100.0,-0.27,297.0
1491561000.0,-0.28,1177.0
1491561900.0,-0.28,1763.0
1491562800.0,-0.28,185.0
1491563700.0,-0.28,388.0
1491564600.0,-0.28,164.0
1491565500.0,-0.27,783.0
1491566400.0,-0.28,625.0
1491567300.0,-0.29,1176.0
1491568200.0,-0.28,2085.0
1491569100.0,-0.28,640.0
1491570000.0,-0.28,987.0
1491570900.0,-0.29,423.0
1491571800.0,-0.28,1465.0
1491572700.0,-0.29,503.0
1491573600.0,-0.29,114.0
1491574500.0,-0.29,505.0
1491575400.0,-0.28,2459.0
1491576300.0,-0.27,714.0
1491577200.0,-0.27,612.0
1491578100.0,-0.27,4022.0
1491579000.0,-0.28,1895.0
1491579900.0,-0.28,962.0
1491580800.0,-0.28,1183.0
1491581700.0,-0.28,378.0
1491582600.0,-0.27,408.0
1491583500.0,-0.28,328.0
1491584400.0,-0.28,1246.0
1491585300.0,-0.29,285.0
1491586200.0,-0.28,42.0
1491587100.0,-0.29,60.0
1491588000.0,-0.29,168.0
1491588900.0,-0.29,6013.0
1491589800.0,-0.29,625.0
1491590700.0,-0.3,737.0
1491591600.0,-0.3,176.0
1491592500.0,-0.3,257.0
1491593400.0,-0.3,256.0
1491594300.0,-0.29,55.0
1491595200.0,-0.29,38.0
1491596100.0,-0.29,36.0
1491597000.0,-0.3,25.0
1491597900.0,-0.29,151.0
1491600600.0,-0.29,6.0
1491775200.0,-0.29,36.0
1491776100.0,-0.3,5.0
1491777000.0,-0.3,55.0
1491777900.0,-0.29,2.0
1491780600.0,-0.3,7.0
1491783300.0,-0.29,1.0
1491786900.0,-0.29,10.0
1491787800.0,-0.29,4.0
1491788700.0,-0.29,15.0
1491789600.0,-0.29,7.0
1491790500.0,-0.29,1.0
1491791400.0,-0.29,19.0
1491792300.0,-0.29,13.0
1491793200.0,-0.29,30.0
1491794100.0,-0.29,132.0
1491799500.0,-0.29,1.0
1491800400.0,-0.29,24.0
1491802200.0,-0.29,14.0
1491803100.0,-0.29,6.0
1491804000.0,-0.29,13.0
1491804900.0,-0.29,9.0
1491805800.0,-0.29,130.0
1491806700.0,-0.28,2312.0
1491807600.0,-0.28,58.0
1491809400.0,-0.28,2521.0
1491810300.0,-0.27,32.0
1491811200.0,-0.28,6.0
1491812100.0,-0.28,246.0
1491813000.0,-0.28,4506.0
1491813900.0,-0.27,1602.0
1491814800.0,-0.27,1280.0
1491815700.0,-0.27,100.0
1491816600.0,-0.27,653.0
1491817500.0,-0.27,246.0
1491818400.0,-0.27,392.0
1491819300.0,-0.27,116.0
1491820200.0,-0.28,39.0
1491821100.0,-0.27,65.0
1491822000.0,-0.28,95.0
1491822900.0,-0.27,231.0
1491823800.0,-0.28,86.0
1491824700.0,-0.27,679.0
1491825600.0,-0.29,2119.0
1491826500.0,-0.28,855.0
1491827400.0,-0.29,1792.0
1491828300.0,-0.29,317.0
1491829200.0,-0.28,73.0
1491830100.0,-0.28,234.0
1491831000.0,-0.29,318.0
1491831900.0,-0.29,1686.0
1491832800.0,-0.32,12895.0
1491833700.0,-0.31,6263.0
1491834600.0,-0.31,342.0
1491835500.0,-0.31,2331.0
1491836400.0,-0.32,6204.0
1491837300.0,-0.32,3063.0
1491838200.0,-0.33,1703.0
1491839100.0,-0.33,15772.0
1491840000.0,-0.34,2571.0
1491840900.0,-0.33,169.0
1491841800.0,-0.34,2755.0
1491842700.0,-0.34,333.0
1491843600.0,-0.34,2898.0
1491844500.0,-0.34,3436.0
1491845400.0,-0.35,980.0
1491846300.0,-0.35,1087.0
1491847200.0,-0.35,1580.0
1491848100.0,-0.34,5548.0
1491849000.0,-0.35,4185.0
1491849900.0,-0.36,360.0
1491850800.0,-0.36,161.0
1491851700.0,-0.35,155.0
1491852600.0,-0.36,199.0
1491853500.0,-0.35,64.0
1491854400.0,-0.35,412.0
1491855300.0,-0.35,21.0
1491856200.0,-0.35,26.0
1491857100.0,-0.35,70.0
1491858000.0,-0.34,3.0
1491868800.0,-0.35,48.0
1491869700.0,-0.35,31.0
1491870600.0,-0.35,104.0
1491871500.0,-0.35,10.0
1491872400.0,-0.35,19.0
1491875100.0,-0.34,6.0
1491876000.0,-0.34,500.0
1491877800.0,-0.34,4.0
1491878700.0,-0.34,705.0
1491879600.0,-0.33,269.0
1491880500.0,-0.34,14.0
1491881400.0,-0.33,17.0
1491882300.0,-0.34,837.0
1491883200.0,-0.34,5.0
1491884100.0,-0.33,56.0
1491885000.0,-0.33,28.0
1491886800.0,-0.34,1.0
1491887700.0,-0.34,16.0
1491888600.0,-0.34,3.0
1491890400.0,-0.33,3.0
1491891300.0,-0.33,126.0
1491892200.0,-0.34,40.0
1491893100.0,-0.33,3.0
1491894000.0,-0.33,150.0
1491894900.0,-0.33,83.0
1491895800.0,-0.33,1100.0
1491896700.0,-0.33,174.0
1491897600.0,-0.33,232.0
1491898500.0,-0.34,1026.0
1491899400.0,-0.34,3527.0
1491900300.0,-0.35,1103.0
1491901200.0,-0.35,10520.0
1491902100.0,-0.34,175.0
1491903000.0,-0.35,1959.0
1491903900.0,-0.35,519.0
1491904800.0,-0.35,318.0
1491905700.0,-0.35,185.0
1491906600.0,-0.35,59.0
1491907500.0,-0.35,1281.0
1491908400.0,-0.35,1056.0
1491909300.0,-0.36,92.0
1491910200.0,-0.35,817.0
1491912000.0,-0.36,282.0
1491912900.0,-0.36,136.0
1491913800.0,-0.36,527.0
1491914700.0,-0.36,4023.0
1491915600.0,-0.36,317.0
1491916500.0,-0.36,8009.0
1491917400.0,-0.37,333.0
1491918300.0,-0.38,10883.0
1491919200.0,-0.38,6874.0
1491920100.0,-0.38,4213.0
1491921000.0,-0.37,6774.0
1491921900.0,-0.37,6435.0
1491922800.0,-0.37,1432.0
1491923700.0,-0.38,1983.0
1491924600.0,-0.38,4152.0
1491925500.0,-0.38,759.0
1491926400.0,-0.38,243.0
1491927300.0,-0.38,796.0
1491928200.0,-0.38,5042.0
1491929100.0,-0.37,1843.0
1491930000.0,-0.37,1209.0
1491930900.0,-0.37,1735.0
1491931800.0,-0.38,1801.0
1491932700.0,-0.38,513.0
1491933600.0,-0.38,1612.0
1491934500.0,-0.37,5486.0
1491935400.0,-0.37,1068.0
1491936300.0,-0.37,72.0
1491937200.0,-0.37,172.0
1491938100.0,-0.37,144.0
1491939000.0,-0.37,68.0
1491939900.0,-0.37,10.0
1491940800.0,-0.37,300.0
1491941700.0,-0.36,7.0
1491942600.0,-0.37,159.0
1491943500.0,-0.37,75.0
1491944400.0,-0.37,74.0
1491955200.0,-0.36,949.0
1491957900.0,-0.36,39.0
1491958800.0,-0.36,9.0
1491959700.0,-0.36,221.0
1491960600.0,-0.36,1742.0
1491962400.0,-0.36,146.0
1491963300.0,-0.36,50.0
1491965100.0,-0.36,108.0
1491966000.0,-0.35,10.0
1491966900.0,-0.36,16.0
1491967800.0,-0.35,2.0
1491968700.0,-0.36,3.0
1491969600.0,-0.35,6.0
1491970500.0,-0.35,67.0
1491972300.0,-0.35,4.0
1491973200.0,-0.35,3.0
1491975000.0,-0.35,71.0
1491975900.0,-0.35,193.0
1491976800.0,-0.35,12.0
1491977700.0,-0.35,2721.0
1491978600.0,-0.35,332.0
1491979500.0,-0.35,234.0
1491980400.0,-0.36,857.0
1491981300.0,-0.35,388.0
1491982200.0,-0.36,4889.0
1491983100.0,-0.35,580.0
1491984000.0,-0.35,2169.0
1491984900.0,-0.35,416.0
1491985800.0,-0.34,2797.0
1491986700.0,-0.35,1695.0
1491987600.0,-0.35,2928.0
1491988500.0,-0.35,376.0
1491989400.0,-0.36,192.0
1491990300.0,-0.35,203.0
1491991200.0,-0.34,850.0
1491992100.0,-0.35,285.0
1491993000.0,-0.34,264.0
1491993900.0,-0.34,1809.0
1491994800.0,-0.36,1358.0
1491995700.0,-0.34,360.0
1491996600.0,-0.35,216.0
1491997500.0,-0.36,407.0
1491998400.0,-0.35,258.0
1491999300.0,-0.35,166.0
1492000200.0,-0.35,131.0
1492001100.0,-0.36,3924.0
1492002000.0,-0.38,6417.0
1492002900.0,-0.38,9817.0
1492003800.0,-0.38,1585.0
1492004700.0,-0.39,2007.0
1492005600.0,-0.41,15563.0
1492006500.0,-0.41,2924.0
1492007400.0,-0.4,5515.0
1492008300.0,-0.41,2032.0
1492009200.0,-0.42,848.0
1492010100.0,-0.44,12453.0
1492011000.0,-0.42,5526.0
1492011900.0,-0.43,1363.0
1492012800.0,-0.43,2594.0
1492013700.0,-0.43,690.0
1492014600.0,-0.44,1551.0
1492015500.0,-0.43,1274.0
1492016400.0,-0.43,935.0
1492017300.0,-0.43,1495.0
1492018200.0,-0.44,1915.0
1492019100.0,-0.44,362.0
1492020000.0,-0.44,1631.0
1492020900.0,-0.44,11252.0
1492021800.0,-0.43,1405.0
1492022700.0,-0.44,3706.0
1492023600.0,-0.45,109.0
1492024500.0,-0.45,160.0
1492025400.0,-0.45,302.0
1492026300.0,-0.44,54.0
1492027200.0,-0.44,181.0
1492028100.0,-0.44,132.0
1492029000.0,-0.45,245.0
1492029900.0,-0.44,54.0
1492031700.0,-0.44,1.0
1492033500.0,-0.44,4.0
1492041600.0,-0.44,22.0
1492042500.0,-0.44,1.0
1492043400.0,-0.44,7.0
1492044300.0,-0.44,4.0
1492047000.0,-0.44,6.0
1492047900.0,-0.44,8.0
1492048800.0,-0.45,109.0
1492049700.0,-0.44,436.0
1492050600.0,-0.45,22.0
1492051500.0,-0.45,5.0
1492052400.0,-0.44,48.0
1492053300.0,-0.44,211.0
1492054200.0,-0.44,235.0
1492055100.0,-0.43,509.0
1492056900.0,-0.44,115.0
1492057800.0,-0.44,165.0
1492058700.0,-0.44,6.0
1492060500.0,-0.43,71.0
1492061400.0,-0.44,1.0
1492062300.0,-0.44,6.0
1492063200.0,-0.44,7.0
1492064100.0,-0.44,7.0
1492065000.0,-0.43,69.0
1492065900.0,-0.44,50.0
1492066800.0,-0.44,760.0
1492067700.0,-0.43,1235.0
1492068600.0,-0.43,290.0
1492069500.0,-0.43,3049.0
1492070400.0,-0.43,2924.0
1492071300.0,-0.42,4101.0
1492072200.0,-0.41,7918.0
1492073100.0,-0.41,3805.0
1492074000.0,-0.41,3968.0
1492074900.0,-0.4,3757.0
1492075800.0,-0.41,72.0
1492076700.0,-0.4,1553.0
1492077600.0,-0.41,1597.0
1492078500.0,-0.41,1998.0
1492079400.0,-0.41,2328.0
1492080300.0,-0.41,853.0
1492081200.0,-0.41,1561.0
1492082100.0,-0.42,1832.0
1492083000.0,-0.44,8176.0
1492083900.0,-0.43,3916.0
1492084800.0,-0.43,3114.0
1492085700.0,-0.43,430.0
1492086600.0,-0.43,802.0
1492087500.0,-0.44,1796.0
1492088400.0,-0.44,343.0
1492089300.0,-0.45,4681.0
1492090200.0,-0.46,7019.0
1492091100.0,-0.47,9969.0
1492092000.0,-0.47,1489.0
1492092900.0,-0.46,1846.0
1492093800.0,-0.47,8538.0
1492094700.0,-0.47,7303.0
1492095600.0,-0.48,3908.0
1492096500.0,-0.48,1299.0
1492097400.0,-0.47,2182.0
1492098300.0,-0.47,1795.0
1492099200.0,-0.49,2666.0
1492100100.0,-0.49,1543.0
1492101000.0,-0.49,5819.0
1492101900.0,-0.5,2374.0
1492102800.0,-0.49,2464.0
1492103700.0,-0.49,2770.0
1492104600.0,-0.5,716.0
1492105500.0,-0.5,544.0
1492106400.0,-0.49,2280.0
1492107300.0,-0.48,7777.0
1492108200.0,-0.47,5744.0
1492109100.0,-0.47,369.0
1492110000.0,-0.48,66.0
1492110900.0,-0.48,1199.0
1492111800.0,-0.49,238.0
1492112700.0,-0.48,3.0
1492113600.0,-0.48,13.0
1492114500.0,-0.48,132.0
1492115400.0,-0.48,61.0
1492116300.0,-0.49,250.0
1492117200.0,-0.48,7.0
1492119900.0,-0.49,33.0
1492380000.0,-0.48,299.0
1492380900.0,-0.48,3.0
1492381800.0,-0.48,1.0
1492386300.0,-0.49,80.0
1492391700.0,-0.48,5.0
1492392600.0,-0.49,106.0
1492394400.0,-0.49,263.0
1492395300.0,-0.48,196.0
1492397100.0,-0.48,1399.0
1492398000.0,-0.48,40.0
1492398900.0,-0.47,229.0
1492399800.0,-0.48,2.0
1492400700.0,-0.48,2.0
1492401600.0,-0.47,594.0
1492406100.0,-0.48,1.0
1492407000.0,-0.48,25.0
1492407900.0,-0.48,45.0
1492408800.0,-0.48,244.0
1492409700.0,-0.47,108.0
1492410600.0,-0.47,75.0
1492411500.0,-0.47,102.0
1492412400.0,-0.47,923.0
1492413300.0,-0.47,2353.0
1492414200.0,-0.47,21.0
1492415100.0,-0.47,343.0
1492416000.0,-0.48,723.0
1492416900.0,-0.49,28.0
1492417800.0,-0.48,438.0
1492418700.0,-0.48,1084.0
1492419600.0,-0.48,321.0
1492420500.0,-0.48,182.0
1492421400.0,-0.47,68.0
1492422300.0,-0.48,109.0
1492423200.0,-0.48,64.0
1492424100.0,-0.48,244.0
1492425000.0,-0.48,188.0
1492425900.0,-0.48,47.0
1492426800.0,-0.48,1193.0
1492427700.0,-0.48,5.0
1492428600.0,-0.48,159.0
1492429500.0,-0.47,496.0
1492430400.0,-0.47,1.0
1492431300.0,-0.48,419.0
1492432200.0,-0.48,16.0
1492433100.0,-0.47,149.0
1492434000.0,-0.48,642.0
